UCXVl6cH9LjEyKH7x5vLfAkw,281000,2021-10-15T13:00:04+00:00,15958.666666666666,379.3333333333333,54.333333333333336,1.0 days,ZA!!!!!,instagram.com/familyfeudafrica,Film;Entertainment;Television_program;
UC_x-XfCDqeXO95hkVLsAKKg,NOT AVAILABLE,2021-10-15T14:05:45+00:00,433.0,-1.0,8.833333333333334,2.0 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UCMuhZfXYVKOH1-ZFzyAi1UQ,260000,2021-10-15T15:12:39+00:00,26.833333333333332!!!!!,0.0,0.0,0.0 days,US,NOT AVAILABLE,Video_game_culture;Action-adventure_game;
UCfBnTQEqjL3Zq_QgW0IfkCg,40300,2021-10-15T10:08:27+00:00,3948.0,219.0,54.5,7.6 days,ID!!!!!,instagram.com/whoospread),Lifestyle_(sociology);Food;
UCoBY6C-0cUjSnhtfyvDCScw,7330,2021-10-14T20:45:45+00:00,577.8333333333334,72.83333333333333,45.166666666666664,3.8 days,IN!!!!!,instagram.com/dhanyas_diary,Food;Lifestyle_(sociology);
UCgQS6UkUGtoeXEb9i5Zj3pw,133000,2021-10-15T07:42:44+00:00,56802.0,1962.5,318.0,1.0 days,PK!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCsdSnbEGolk0Jj1KuLvx_OQ,NOT AVAILABLE,2021-10-14T09:00:17+00:00,885.1666666666666,23.333333333333332,0.16666666666666666,1.0 days,PH!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCrOJYkFRrBFnhCAykTlStBQ,NOT AVAILABLE,2021-10-13T11:14:58+00:00,12620.833333333334,420.5,2.5,0.2 days,PT!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UC37Qpjjtf29Gc4sKY3JMXcw,NOT AVAILABLE,2021-10-15T03:36:02+00:00,62.333333333333336!!!!!,1.8333333333333333,0.0,0.2 days,NOT AVAILABLE,NOT AVAILABLE,Society;Sport;
UCJI8a8NCsbM4cHy7IBPxSTw,1250,2021-10-09T21:16:25+00:00,107.83333333333333!!!!!,64.5,38.166666666666664,9.0 days,KW!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCgp4A6I8LCWrhUzn-5SbKvA,489000,2021-10-15T16:00:56+00:00,39.5!!!!!,0.16666666666666666,0.0,0.0 days,NG!!!!!,instagram.com/tvcnewsng,Society;Politics;
UCI9eh6ixVvq476-OLu6FFVQ,69,2021-10-15T15:00:32+00:00,3.0!!!!!,0.0,0.0,0.0 days,US,NOT AVAILABLE,Food;Lifestyle_(sociology);Health;
UCHelLUUUAp7ljrxcJTv7yew,64,2021-10-15T05:53:46+00:00,9.833333333333334!!!!!,2.0,0.5,0.0 days,IN!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCHetmPecmIYjHu3M8cMu53w,230000,2021-10-15T14:15:52+00:00,27818.0,1774.1666666666667,323.6666666666667,1.0 days,IN!!!!!,instagram.com/jawanda.gurmeet,Food;Lifestyle_(sociology);
UC-4mBhAGPEcm4ZPi16qzb5Q,37800,2021-10-15T07:03:32+00:00,563.3333333333334,11.5,1.0,1.0 days,PK!!!!!,NOT AVAILABLE,Entertainment;Film;Lifestyle_(sociology);
UCldeuoNP9qWq7C5RSm-B3NA,18900,2021-10-15T14:52:11+00:00,26.666666666666668!!!!!,0.3333333333333333,0.0,0.0 days,PL!!!!!,instagram.com/rtveuroagd,Lifestyle_(sociology);Technology;
UCOzerXRclQ8K-9Q9Flh5uKg,NOT AVAILABLE,2021-10-14T10:12:38+00:00,303.0,77.83333333333333,67.33333333333333,1.8 days,AE!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UC2IeVIs2FB3PJWCVwGdfPmA,8290,2021-10-15T12:23:17+00:00,633.1666666666666,27.0,16.5,5.0 days,IN!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);Hobby;
UC_K7JK9QfjhOSl6zbPyixpw,NOT AVAILABLE,2021-10-14T09:32:41+00:00,82.33333333333333!!!!!,12.666666666666666,10.5,5.4 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Entertainment;
UCdlAOp0bk0njMHVwlQmcN1A,NOT AVAILABLE,2021-10-15T15:45:01+00:00,83.5!!!!!,-1.0,8.0,0.2 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UCHop_Nl8fX9KRQxxvE7TdRQ,51,2021-10-15T12:11:24+00:00,81.66666666666667!!!!!,8.333333333333334,5.0,2.8 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UC0EiagUAkW8O2vWgkTlNo0Q,NOT AVAILABLE,2021-10-15T06:29:09+00:00,6.666666666666667!!!!!,1.6666666666666667,0.0,0.2 days,NOT AVAILABLE,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);
UCFlLg6PnA7l9sgXT01__4Ug,938,2021-10-15T08:02:04+00:00,913.5,54.5,4.166666666666667,25.2 days,IN!!!!!,instagram.com/iyashmittal_,Lifestyle_(sociology);
UCY6-SQwdyp25g6awvFyGSyg,54,2021-10-14T18:19:42+00:00,193.83333333333334!!!!!,9.166666666666666,2.3333333333333335,1.4 days,NOT AVAILABLE,NOT AVAILABLE,Entertainment;Film;
UCfckk7c3vyIfQ4vZ3VnrAaQ,15,2021-10-14T14:25:16+00:00,2.1666666666666665!!!!!,0.0,0.0,0.4 days,NOT AVAILABLE,NOT AVAILABLE,Food;Health;Lifestyle_(sociology);
UCqVxCHExvD3UDBquWDQcj8g,NOT AVAILABLE,2021-10-15T11:46:09+00:00,85.83333333333333!!!!!,12.166666666666666,5.666666666666667,1.4 days,IN!!!!!,instagram.com/iam_tajveer...,Lifestyle_(sociology);Tourism;
UCLuoO10w9F5DuvwRgc1ldGA,29,2021-10-08T03:42:20+00:00,57.25!!!!!,5.5,0.0,1.6666666666666667 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UC7UNjZh_CiEvDnRjlraaDwg,80,2021-10-13T20:19:50+00:00,45.833333333333336!!!!!,4.5,-0.3333333333333333,0.6 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Music;
UC0q2oWLlvGKee-8XoGJmsfA,15900,2021-10-11T19:02:40+00:00,26.833333333333332!!!!!,0.8333333333333334,0.16666666666666666,1.2 days,AE!!!!!,NOT AVAILABLE,Sport;Association_football;
UCj6KPYnAH74BAB8g9-HyZyw,15,2021-10-15T15:52:23+00:00,1.25!!!!!,0.0,-0.25,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Music;Food;
UCD-jE-MhVixZLBhvIzI2gfQ,431,2021-10-15T12:27:41+00:00,104.5!!!!!,10.833333333333334,12.666666666666666,1.2 days,NOT AVAILABLE,NOT AVAILABLE,Video_game_culture;Film;Entertainment;
UCgDGwcThozldrwIVfTW-9jA,37300,2021-10-02T13:45:01+00:00,12078.0,83.0,9.25,62.666666666666664 days,IN!!!!!,instagram.com/artistjankari,Music_of_Asia;Lifestyle_(sociology);Music;
UCyaHUR01Dwcw1z4HU3nbCAg,1060,2021-10-14T06:00:04+00:00,203.66666666666666,37.0,8.0,1.0 days,IN!!!!!,instagram.com/nomad_narry,Lifestyle_(sociology);Tourism;
UC3Yf38HtKdjrno4t-apOiRg,NOT AVAILABLE,2021-10-14T14:47:25+00:00,33.5!!!!!,5.666666666666667,0.0,1.6 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Physical_fitness;
UCfL96S052zoh9sNun54UhPQ,3,2021-10-13T22:12:25+00:00,3.8333333333333335!!!!!,0.0,0.0,1.8 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Vehicle;
UCGfvIUgMzp5hpEC3k2zFpNQ,NOT AVAILABLE,2021-10-15T07:44:54+00:00,13.5!!!!!,1.6666666666666667,0.0,1.6 days,NOT AVAILABLE,instagram.com/famouspeopleindiaworldin,Entertainment;Film;
UCgO_ex62gOFOlF-R7cbpoiQ,NOT AVAILABLE,2021-10-15T14:05:31+00:00,27.0!!!!!,6.0,3.0,1.0 days,IN!!!!!,instagram.com/_pahadi_vlogger_unique_9231,Lifestyle_(sociology);
UCxxQO4zaF82ZZdPxrATUDxA,57,2021-10-14T04:56:02+00:00,42.0!!!!!,5.166666666666667,0.5,4.4 days,NOT AVAILABLE,NOT AVAILABLE,Entertainment;Lifestyle_(sociology);Film;
UC5_rmtkds0uPPc08q1n4Erg,1090,2021-10-15T08:27:34+00:00,27.666666666666668!!!!!,4.0,0.3333333333333333,1.0 days,ID!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Vehicle;
UCfRYTx3Pv1hvmJX16CswCsg,NOT AVAILABLE,2021-10-15T16:00:08+00:00,95.5!!!!!,3.5,0.16666666666666666,1.0 days,FR!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCeP1TkGjqkNtItB7UyY9eHw,NOT AVAILABLE,2021-10-15T11:26:11+00:00,491.8333333333333,25.666666666666668,3.0,0.6 days,IN!!!!!,NOT AVAILABLE,Society;Knowledge;
UCOCtjm-J-5crFPYh4rJ7eQA,7!!!!!,2021-10-13T23:56:51+00:00,871.6666666666666,10.333333333333334,0.0,13.0 days,NOT AVAILABLE,NOT AVAILABLE,Pet;Hobby;Lifestyle_(sociology);
UCvaqE8fkLMrWcYd2xdgYQLQ,192!!!!!,2021-10-13T13:11:13+00:00,254.33333333333334,70.33333333333333,22.333333333333332,3.5 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCZLcbCfEmxq_ox1yDw5yWlg,NOT AVAILABLE,2021-10-12T15:12:07+00:00,1442.0,240.16666666666666,129.66666666666666,1.2 days,BD!!!!!,NOT AVAILABLE,Action_game;Action-adventure_game;Video_game_culture;Role-playing_video_game;
UCS3nPVmQh1u5V0olVRYVwiA,NOT AVAILABLE,2021-10-15T10:18:56+00:00,34.5!!!!!,8.833333333333334,5.666666666666667,1.2 days,NOT AVAILABLE,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCaVGG_t4nO9M5ub6fET8svg,NOT AVAILABLE,2021-10-14T18:20:36+00:00,5088.25,188.5,69.25,2.0 days,IN!!!!!,instagram.com/rawat_g_garhwali,Lifestyle_(sociology);Tourism;Food;
UC9nTIvIG6rCvQffHbmfdvjA,331,2021-10-14T06:30:59+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,IL!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Music;Tourism;
UCkizSOR7ncZNrfg8V0sskKw,NOT AVAILABLE,2021-10-15T13:15:06+00:00,164.66666666666666!!!!!,4.166666666666667,0.0,0.0 days,US,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);
UC5_Zi5IbIip8jHQUDRkhTpg,NOT AVAILABLE,2021-10-15T10:40:33+00:00,71.83333333333333!!!!!,17.833333333333332,14.166666666666666,1.2 days,IN!!!!!,instagram.com/mahori_savitri,Food;Lifestyle_(sociology);
UC8rcEBzJSleTkf_-agPM20g,668000,2021-10-14T12:12:23+00:00,149227.16666666666,14628.5,119.5,1.2 days,JP!!!!!,NOT AVAILABLE,Role-playing_video_game;Video_game_culture;Action-adventure_game;Action_game;
UCuzDHGxub_Ogw8QaZkEP4_Q,5480,2021-10-14T09:30:19+00:00,1060.1666666666667,159.5,78.0,5.6 days,PH!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Tourism;
UC5GzgqNbyh3WAxM_NjfA6Lw,NOT AVAILABLE,2021-10-14T05:31:53+00:00,17.0!!!!!,2.0,2.5,20.0 days,RU!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCYO8CpOBkyevYTs05KgAhPg,46,2021-10-10T10:52:19+00:00,142.66666666666666!!!!!,14.666666666666666,0.5,7.2 days,IN!!!!!,,Physical_fitness;Food;Lifestyle_(sociology);
UCZNr3-bxFbzfLzbiJ_rJ5zw,11100000,2021-10-15T03:30:06+00:00,184441.66666666666,2177.6666666666665,99.0,1.0 days,IN!!!!!,NOT AVAILABLE,Film;Entertainment;
UC4FqGDlVceJE3kWS7hujMJQ,10,2021-09-25T04:06:59+00:00,65.83333333333333!!!!!,3.6666666666666665,1.1666666666666667,0.8 days,IN!!!!!,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);
UCsLF0qPTpkYKq81HsjgzhwQ,967000,2021-10-15T01:00:10+00:00,115150.66666666667,4439.0,266.0,1.4 days,DE!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Physical_fitness;
UCDUsyZFrai7yZJRwum8Jrsg,2800,2021-10-15T15:00:16+00:00,30.666666666666668!!!!!,0.0,0.0,0.0 days,JP!!!!!,NOT AVAILABLE,Action-adventure_game;Action_game;Video_game_culture;Role-playing_video_game;Music;
UCpkmMlmTwDHvSETxED0U0gg,409000,2021-10-14T11:25:57+00:00,90571.33333333333,1830.8333333333333,276.0,4.8 days,PK!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCUn9gLlzAWmEzb_dqyQqa9Q,101,2021-10-14T13:49:48+00:00,96.5!!!!!,13.5,1.8333333333333333,3.6 days,NOT AVAILABLE,instagram.com/tomclaeren,Lifestyle_(sociology);Vehicle;
UCnWKNNtz0_DTz5lg9MEysDw,NOT AVAILABLE,2021-10-15T08:32:24+00:00,84.16666666666667!!!!!,9.666666666666666,0.0,1.0 days,NOT AVAILABLE,instagram.com/hemant_badboi?utm_medium=copy_link,Lifestyle_(sociology);Entertainment;Film;
UCBsAIKE7OgyyygrUa0zfpQw,8,2021-10-14T15:07:48+00:00,1.6666666666666667!!!!!,0.0,0.0,13.4 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Vehicle;
UCo2SKBFUJixzeCLf_LK6d5g,NOT AVAILABLE,2021-10-14T16:26:56+00:00,11.5!!!!!,0.0,0.0,0.0 days,IN!!!!!,instagram.com/unseenvideoscreation,Entertainment;Television_program;Film;
UCWgfUgVqxpjrbK_k9yYZCIA,NOT AVAILABLE,2021-10-14T07:15:10+00:00,588.5,38.0,9.666666666666666,3.6 days,HU!!!!!,NOT AVAILABLE,Vehicle;Lifestyle_(sociology);
UCz4hZwlhjYM3DQTxVfukAeA,11500,2021-10-13T22:00:31+00:00,536.5,37.833333333333336,12.333333333333334,2.6 days,CA!!!!!,NOT AVAILABLE,Society;Knowledge;
UCCFyoafOX7Wm5LKi9RgfnrQ,170000,2021-10-11T23:25:33+00:00,62091.5,3043.0,109.5,36.333333333333336 days,SE!!!!!,instagram.com/nicke.kjarhus,Vehicle;Lifestyle_(sociology);Sport;Motorsport;
UCmS27OMOyQfP4qfAbiCFbTA,641,2021-10-14T22:00:09+00:00,6.0!!!!!,0.16666666666666666,0.0,0.0 days,AT!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Hobby;
UCYyqGqI-bpzGpo5DBtUcJQA,711000,2021-10-15T15:00:15+00:00,6869.5,376.3333333333333,65.0,1.6 days,CA!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Business;Knowledge;Society;
UCQEOARoJflxgJRl4b9MlO1w,156000,2021-10-15T13:00:15+00:00,148385.33333333334,5330.5,437.6666666666667,3.6 days,DE!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCggojxRz6sXuLGhxFDj5jeg,1!!!!!,2021-10-15T14:15:45+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCXq4Y92vd_XfhPXoe09f8rg,69,2021-10-15T16:09:08+00:00,14.5!!!!!,3.1666666666666665,0.3333333333333333,3.6 days,NOT AVAILABLE,instagram.com/melissaeick,Lifestyle_(sociology);Technology;Knowledge;
UCizCPxaSpFEsBuyDIxKIR-Q,194000,2021-10-15T15:30:12+00:00,519.0,-1.0,1.5,0.0 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UCU-qZY3zF03UOJ72X4NPppw,0,2021-10-14T06:01:10+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);Technology;
UC0DiZThoaByGjeHutpqoarA,3490,2021-10-07T17:15:00+00:00,75.0!!!!!,7.0,3.5,3.6 days,GB!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCxJ7s1snqxjdEPRJ5KR6ESw,86,2021-10-14T16:52:56+00:00,287.0,3.1666666666666665,0.0,0.0 days,CA!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UChuGtKiYN0M-R5Bd2yiwOGA,17200,2021-10-08T23:38:32+00:00,1408.8,54.0,17.4,7.25 days,EC!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Technology;
UCQimHRO9DTpWgHG48pYfZlQ,NOT AVAILABLE,2021-10-02T03:35:03+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,,Lifestyle_(sociology);
UClwZE6UsflRThFzEShjPa1Q,1430,2021-10-12T17:07:45+00:00,159.33333333333334!!!!!,33.833333333333336,1.1666666666666667,1.8 days,US,instagram.com/fiftysoshay,Lifestyle_(sociology);
UCk9aeo2A6a1fg3VeRueTn9w,2070000,2021-10-14T16:41:33+00:00,68966.66666666667,4343.166666666667,196.0,4.2 days,CA!!!!!,instagram.com/amandarachlee,Lifestyle_(sociology);Hobby;
UCl2d5Qgfcactbzkfpp0ayug,813000,2021-10-12T12:00:24+00:00,14067.5,1174.6666666666667,72.0,2.2 days,GB!!!!!,instagram.com/ProjectElon,Lifestyle_(sociology);Society;Knowledge;
UC-hpwAJdQ8UYBJ823K9knlQ,35,2021-10-13T16:14:53+00:00,7.0!!!!!,1.6666666666666667,0.0,0.0 days,US,NOT AVAILABLE,Electronic_music;Jazz;Music;
UCzJjUHizQfPYywqt1mSEMww,190000,2021-10-15T12:40:27+00:00,45707.333333333336,1753.8333333333333,93.66666666666667,3.0 days,GB!!!!!,instagram.com/ultralinx,Lifestyle_(sociology);Technology;
UCQAClQkZEm2rkWvU5bvCAXQ,14500,2021-10-15T10:56:23+00:00,50.166666666666664!!!!!,4.666666666666667,0.3333333333333333,0.2 days,DE!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Technology;
UCo9CiKzi2ku4kHTrI1Fokwg,392,2021-10-10T18:55:48+00:00,63.166666666666664!!!!!,1.6666666666666667,0.5,9.8 days,US,NOT AVAILABLE,Electronic_music;Music;Lifestyle_(sociology);
UCBFhojctJ-jfEPI4c3AwJMg,62,2021-10-08T20:00:24+00:00,39.666666666666664!!!!!,5.833333333333333,1.3333333333333333,3.8 days,US,instagram.com/nalahmaylasia,Food;Lifestyle_(sociology);
UCz9F9eEkt2KcLXZt--M6vjA,255000,2021-09-29T16:00:24+00:00,147764.16666666666,9634.333333333334,296.6666666666667,6.2 days,CA!!!!!,instagram.com/breannaquan.xo,Lifestyle_(sociology);
UCIn9-HW9wDTaDsc_o0vxMDw,166,2021-10-15T16:00:20+00:00,18.333333333333332!!!!!,6.166666666666667,2.0,2.0 days,DE!!!!!,instagram.com/authorannesophie,Lifestyle_(sociology);
UCrC8mOqJQpoB7NuIMKIS6rQ,10600000,2021-10-15T15:30:13+00:00,2125.0,126.16666666666667,4.666666666666667,0.0 days,IN!!!!!,NOT AVAILABLE,Society;Knowledge;
UCp2jnSdghLgu4tMMiAjjiMg,81,2021-10-15T12:39:04+00:00,15.166666666666666!!!!!,2.3333333333333335,0.3333333333333333,3.6 days,GB!!!!!,instagram.com/invites,Lifestyle_(sociology);Health;
UC6_8mLw-CglRDk3y8HKGnNQ,173000,2021-10-07T13:00:10+00:00,31376.166666666668,1594.5,75.16666666666667,14.0 days,GB!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Hobby;Technology;
UC481ZIMPfX5IAw6gzjOqzcA,14400,2021-10-06T11:51:58+00:00,151.5!!!!!,4.666666666666667,0.16666666666666666,1.4 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCmXZxX_qexEZxhb5_vQKPCw,3480000,2021-10-06T16:59:18+00:00,459429.3333333333,42702.5,2805.8333333333335,2.2 days,IN!!!!!,instagram.com/dhattarwalaman,Society;Knowledge;
UCoOae5nYA7VqaXzerajD0lg,2210000,2021-10-14T09:31:37+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,GB!!!!!,instagram.com/aliabdaal,Lifestyle_(sociology);Technology;Knowledge;
UC29LPjVrRNOY1Ma2r6O3rdw,340000,2021-10-10T13:21:29+00:00,21340.166666666668,1318.6666666666667,33.666666666666664,16.8 days,SI!!!!!,instagram.com/nikaerculj,Health;Lifestyle_(sociology);
UCL0HJnGLwPy7-xGWiTAL7CQ,226,2021-10-10T14:00:16+00:00,226.33333333333334,16.833333333333332,11.166666666666666,9.8 days,CA!!!!!,instagram.com/create__with__cait,Lifestyle_(sociology);Hobby;
UCmu4Af_90eEt29JF63S2r2w,31,2021-09-21T22:01:59+00:00,2.6666666666666665!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCBjIWFEc4Sp84n2sy5Ezw5g,29,2021-10-15T00:04:31+00:00,24.5!!!!!,1.6666666666666667,0.0,7.4 days,GB!!!!!,instagram.com/nailymak,Knowledge;Business;Society;
UCYyaQsm2HyneP9CsIOdihBw,231000,2021-10-15T13:00:08+00:00,3147.8333333333335,80.5,11.833333333333334,1.2 days,GB!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Technology;
UCOUWN-_XB-GH2qr8IUn73cQ,NOT AVAILABLE,2021-10-14T22:31:48+00:00,17.5!!!!!,2.6666666666666665,0.0,1.0 days,JP!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCvcEBQ0K3UsQ8bzWKHKQmbw,518000,2021-10-13T10:11:11+00:00,148681.66666666666,18317.333333333332,818.3333333333334,12.4 days,AU!!!!!,instagram.com/struthless69,Hobby;Lifestyle_(sociology);
UCq2E1mIwUKMWzCA4liA_XGQ,3620000,2021-09-26T15:30:14+00:00,542386.6666666666,33298.666666666664,1654.8333333333333,13.2 days,NL!!!!!,instagram.com/pickuplimes,Lifestyle_(sociology);Food;Health;
UC8-TvvO5UnJPAm4vL6ndJ1w,NOT AVAILABLE,2021-10-15T01:51:03+00:00,7626.0,312.8333333333333,52.833333333333336,4.4 days,IN!!!!!,instagram.com/zaaravlogs.com_,Society;Lifestyle_(sociology);
UCsJfDna-9xsG-NmM0kwgEkg,196000,2021-10-09T09:01:16+00:00,159183.16666666666,12352.166666666666,1429.8333333333333,10.0 days,MY!!!!!,instagram.com/ngfayee,Knowledge;Lifestyle_(sociology);Society;
UCdtys5fMiaI_NJPeshNzxMQ,137000,2021-10-14T13:09:14+00:00,197205.66666666666,7648.333333333333,218.0,5.2 days,CA!!!!!,instagram.com/sreeadithyap,Knowledge;Lifestyle_(sociology);Technology;
UCFTY3duxTpcV9qZdX6dI71A,432,2021-10-19T17:20:52+00:00,135.16666666666666!!!!!,29.666666666666668,35.833333333333336,1.6 days,MA!!!!!,NOT AVAILABLE,Food
UCHBFOvz8qUzCMO5JYfRVpAQ,46,2021-10-19T17:16:22+00:00,26.333333333333332!!!!!,3.5,0.0,0.4 days,PK!!!!!,NOT AVAILABLE,Knowledge
UCa6W3bY7gB0ZkkYe8MgvEdg,137000,2021-10-19T16:23:04+00:00,823.8,64.2,2.4,0.5 days,MA!!!!!,NOT AVAILABLE,Lifestyle_(sociology)
UCbuCM29AShCwigfqCXx_lyA,2,2021-10-19T19:54:55+00:00,2.1666666666666665!!!!!,0.3333333333333333,0.0,2.6 days,DE!!!!!,,Lifestyle_(sociology)
UCNoHsqym50PGenDErDE_0jA,NOT AVAILABLE,2021-10-19T16:18:47+00:00,186.83333333333334!!!!!,8.333333333333334,3.3333333333333335,1.8 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology)
UCCTndPenxeL4kDisHQgt3Dg,NOT AVAILABLE,2021-10-19T16:15:22+00:00,157.5!!!!!,10.833333333333334,7.833333333333333,0.6 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology)
UCt3SE-Mvs3WwP7UW-PiFdqQ,1140000,2021-10-19T19:30:27+00:00,302.1666666666667,3.5,0.16666666666666666,0.0 days,KE!!!!!,NOT AVAILABLE,Society
UCo2Q7CfWFPq338Mpdfsn1Cw,NOT AVAILABLE,2021-10-19T15:03:16+00:00,272.5,1.0,65.83333333333333,7.8 days,GB!!!!!,NOT AVAILABLE,Lifestyle_(sociology)
UCsoc0rEIPfY7flGmbZB6omQ,NOT AVAILABLE,2021-10-19T14:00:10+00:00,2402.8333333333335,42.666666666666664,0.16666666666666666,1.0 days,MY!!!!!,NOT AVAILABLE,Lifestyle_(sociology)
UCVXK852ZX_wPrwpS7ekDJXA,NOT AVAILABLE,2021-10-19T13:49:47+00:00,22.333333333333332!!!!!,0.3333333333333333,0.16666666666666666,0.6 days,PK!!!!!,NOT AVAILABLE,Health
UCihUiDJzjyo2ov_qGtW33lw,1530000,2021-10-19T13:30:01+00:00,48242.0,1628.5,70.83333333333333,1.2 days,IN!!!!!,instagram.com/theyogainstituteofficial,Lifestyle_(sociology)
UCOBT06qZi2WG-0kk_S1pnbw,557000,2021-10-19T13:21:33+00:00,2048.6666666666665,86.33333333333333,3.6666666666666665,0.8 days,TH!!!!!,NOT AVAILABLE,Health
UC8a9CoFxHYrTjsfCvhjisCw,1470000,2021-10-19T13:12:15+00:00,96819.66666666667,7001.0,268.5,4.0 days,IN!!!!!,,Lifestyle_(sociology)
UCTMag_rgAMjoDCWHYX4V6uA,10600,2021-10-19T12:39:16+00:00,374.1666666666667,24.0,3.1666666666666665,0.8 days,IN!!!!!,instagram.com/imwow.in,Physical_fitness
UCk3furvO93kRcIWm4mo-kkg,45900,2021-10-19T12:32:48+00:00,5066.0,72.5,28.166666666666668,1.4 days,BA!!!!!,instagram.com/theballgameyt,Basketball
UCZFMm1mMw0F81Z37aaEzTUA,10800000,2021-10-19T18:51:59+00:00,959.5,44.333333333333336,16.666666666666668,0.0 days,IN!!!!!,instagram.com/ndtv,Society
UC_z7aNmNxJYfYqjFw--TaAQ,1510,2021-10-19T11:29:57+00:00,255.66666666666666,32.833333333333336,25.0,1.6 days,BH!!!!!,NOT AVAILABLE,Food
UChI3UpvyXhJCywXmXHtvb4w,85400,2021-10-19T11:26:08+00:00,252.16666666666666,13.833333333333334,5.666666666666667,2.4 days,IN!!!!!,NOT AVAILABLE,Food
UCrlOZuVLitmHoFcm8fm4sAw,0,2021-10-19T11:02:40+00:00,0.16666666666666666!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge
UCdSRCxAFBn0vYm3xC5_mP7Q,428000,2021-10-19T09:04:14+00:00,42179.0,1576.8333333333333,104.0,0.8 days,IN!!!!!,instagram.com/lataa.saberwal,Food
UCR4MJXAcF4_P--qo7P3NA_g,NOT AVAILABLE,2021-10-19T08:23:45+00:00,271.8333333333333,21.5,2.3333333333333335,1.4 days,KR!!!!!,NOT AVAILABLE,Lifestyle_(sociology)
UCjrgUWrrpQ73GiObaeR9WUw,405000,2021-10-19T07:49:55+00:00,5953.333333333333,194.66666666666666,35.333333333333336,1.0 days,IN!!!!!,,Food
UCHHSBNJkM7bSVuFktLjP1zA,1210,2021-10-19T12:31:31+00:00,154.33333333333334!!!!!,22.666666666666668,3.8333333333333335,2.2 days,NOT AVAILABLE,NOT AVAILABLE,Society
UC4kDWl5B4_RVd9F5kVWuuDw,2860000,2021-10-19T07:11:17+00:00,14099.666666666666,211.83333333333334,19.0,1.2 days,IN!!!!!,instagram.com/sunitaagarwalofficial,Food
